ndvi,evi,b1mean,b2mean,b3mean,b4mean,LST,b1sr,b2sr,b3sr,b4sr,b5sr,b6sr,b7sr
0.874760361,0.730858856,4.299926005,29.30473365,18.57154271,2159.550467,299.1694969,0.040572958,0.475464992,0.022558987,0.061093382,0.403948203,0.231547958,0.091146691
0.845039056,0.668866592,6.517654316,28.44525779,16.4521205,1887.560319,298.1866049,0.039462826,0.425149928,0.021867754,0.060197464,0.384238696,0.222687826,0.088326884
0.837090919,0.635878265,3.817886515,29.23204408,18.43748567,2142.467934,299.8599115,0.039719958,0.397139915,0.022025,0.05571322,0.350412881,0.208261525,0.088869703
0.818280305,0.641175939,5.109527558,28.6576285,17.29737379,1993.609621,299.2765354,0.04767456,0.413396477,0.02561135,0.063926223,0.388246673,0.240611644,0.107340313
0.75161051,0.537844256,3.548550121,28.7852486,18.40982602,2143.185062,301.8809859,0.06003502,0.349569444,0.033282242,0.069194345,0.339977679,0.238976488,0.129693155
0.806881411,0.631413441,4.486307687,26.63435296,16.33105885,1868.931864,299.6916923,0.052221103,0.380758175,0.028441255,0.065562738,0.34921654,0.221101521,0.102731369
0.850235755,0.645482518,6.202647071,28.76546451,17.61058029,2030.34932,298.5410526,0.038921475,0.410834918,0.022493279,0.057081967,0.367783115,0.211848525,0.085748361
0.891338887,0.777150099,5.894444234,28.95958212,18.35941176,2132.909637,298.6309254,0.037406104,0.493702788,0.020854672,0.058554446,0.40930162,0.22943263,0.087429201
0.803281623,0.569290563,6.413898756,27.0010533,15.46387136,1774.768118,297.0009302,0.038266333,0.386508667,0.020119,0.0575,0.360670667,0.209850333,0.08476
0.796913195,0.611986325,3.136330894,27.27422056,16.63984926,1906.979659,299.8515625,0.052036527,0.382195958,0.028638548,0.066389746,0.350083383,0.222138548,0.10258982
0.802489719,0.611655335,7.338922586,27.2140289,16.04108978,1839.915822,297.8783158,0.042978758,0.38144451,0.022603463,0.060336064,0.352027323,0.214113429,0.09232766
0.819637778,0.575298889,8.01204243,27.49705887,16.23583349,1872.667769,298.5694444,0.037339231,0.347541282,0.021087692,0.053466667,0.318601795,0.189256154,0.077306923
0.8134497,0.6077551,4.649705883,28.85161769,17.93514703,2075.588639,299.654,0.040186667,0.388525833,0.022047708,0.056798542,0.357761458,0.216278958,0.092438542
0.836899609,0.629727922,6.570975199,28.25905057,16.67403506,1915.913302,298.6217544,0.041431214,0.425855202,0.02267842,0.061250096,0.387821387,0.225857996,0.090654335
0.863427799,0.691044522,5.686566929,27.81462975,16.36596348,1879.001963,297.937069,0.039987561,0.426107164,0.021902614,0.057994385,0.377359777,0.222120426,0.091944095
0.836352339,0.644752553,6.920414885,27.37944867,16.14825235,1854.253897,297.7119324,0.041964378,0.393506808,0.022647242,0.058799354,0.360185857,0.218150587,0.093418075
0.827505911,0.6180127,6.184604846,27.93561584,16.88821685,1943.380568,298.6673438,0.041183172,0.382114725,0.022219903,0.057460032,0.349271845,0.210110032,0.091839968
0.747126897,0.515417663,3.481973912,28.72905092,18.26355972,2122.524186,302.1980928,0.057851034,0.341256897,0.032461379,0.066836345,0.332634759,0.232509586,0.122465241
0.871298927,0.667089893,7.467270203,29.13251826,18.17236212,2106.270292,298.1284375,0.037969112,0.453105019,0.020737066,0.060543629,0.406575097,0.23158861,0.087331274
0.884002252,0.725974794,3.58735071,29.62020496,18.62497214,2169.006391,299.527822,0.0390392,0.460404639,0.021356529,0.057247987,0.390899583,0.225507707,0.091738758
0.807196058,0.611830973,6.144465614,26.65961881,15.03238609,1722.491866,297.3012676,0.03841041,0.384655994,0.020935174,0.05851183,0.3570847,0.209294795,0.083005678
0.812547722,0.598121243,5.622166418,27.6676004,16.48126974,1896.747304,298.7425,0.043148333,0.383899917,0.024106333,0.059713,0.345665,0.209461667,0.091470333
0.764000567,0.573011269,3.237117639,28.07971572,17.22994446,1985.587251,300.5304444,0.061676984,0.370083267,0.033343452,0.071135648,0.352584392,0.237326455,0.122234061
0.835384819,0.641060582,3.551699822,29.24996014,18.02057568,2092.970216,300.3767616,0.045597621,0.399476256,0.024997974,0.059135551,0.356452599,0.220279163,0.101746388
0.841329757,0.617168956,4.243663089,27.20616315,15.49409097,1781.951546,297.5038636,0.039850526,0.388821579,0.021081316,0.056212632,0.361094737,0.214105789,0.088999737
0.795699775,0.601396034,3.823391234,28.58774965,17.83310304,2069.116449,300.0455034,0.049529487,0.379470879,0.027709982,0.063431319,0.350752015,0.219114744,0.09908489
0.804044757,0.585379438,3.739411769,28.9104793,17.84836056,2068.797087,300.0696296,0.044472222,0.371874289,0.025606718,0.058258915,0.342027132,0.209684238,0.091613695
0.796300137,0.579072958,5.70482622,28.59287442,17.64551475,2039.77818,299.3570455,0.045199304,0.367745822,0.023928273,0.058434819,0.342901253,0.214761421,0.098773398
0.806356444,0.61353556,5.367288377,28.78088092,18.22368148,2113.642173,300.1996585,0.052658379,0.369097888,0.028559401,0.06423658,0.341157698,0.221213488,0.109473297
0.805811373,0.60216793,6.954204411,27.68163928,16.52591136,1896.304593,298.6378689,0.052205777,0.385985657,0.027582669,0.068518526,0.367544821,0.233831873,0.107529482
