ndvi,evi,b1mean,b2mean,b3mean,b4mean,LST,b1sr,b2sr,b3sr,b4sr,b5sr,b6sr,b7sr
0.832522511,0.621090042,1.885497888,30.24919078,18.34010767,2118.897763,302.5444118,0.062795277,0.402641031,0.042629159,0.074426993,0.369434489,0.236802946,0.110005676
0.798095464,0.600880758,1.640643438,30.35130756,17.79107557,2037.341099,304.3108944,0.054944095,0.397157845,0.030967883,0.063530325,0.364323155,0.239734458,0.115310628
0.864512656,0.69194518,3.50359787,30.77383706,19.37845924,2231.882841,301.148319,0.043840184,0.434711698,0.024949385,0.05828761,0.376272858,0.227615578,0.095602574
0.833744777,0.661864113,1.090197204,29.7781891,17.51357215,2019.838568,301.9864559,0.050813439,0.408536585,0.025682488,0.064373732,0.385082634,0.253829927,0.118778415
0.853061095,0.683277126,2.469585675,29.56946915,17.16363114,1978.139615,301.4639807,0.042699865,0.418736067,0.022039265,0.058005398,0.375135809,0.235359702,0.103177263
0.862081348,0.679188743,3.982454946,30.20926916,17.83251534,2056.161078,300.6103535,0.050014129,0.444616906,0.028061285,0.066402597,0.398255419,0.248586655,0.10564794
0.881983767,0.691195,3.566495255,27.98068613,15.90094748,1809.705044,299.3734731,0.032625285,0.433832985,0.017703067,0.049298809,0.368937308,0.213382235,0.08313553
0.803460702,0.650594087,2.899350784,29.23012115,16.23146981,1852.863104,302.4905759,0.057198203,0.400057781,0.030027739,0.066383706,0.380081917,0.262659342,0.134741835
0.828258775,0.662018775,2.013044343,29.92107328,17.33927897,1998.584596,301.5640299,0.051636066,0.420986488,0.026121187,0.067434699,0.393075335,0.253466319,0.111831893
0.842240042,0.675463665,0.846734284,29.73469566,16.72327588,1922.651943,302.3072414,0.049632981,0.424313531,0.026183932,0.063708457,0.392443975,0.251157822,0.109183932
0.554525556,0.380464444,0.675176477,31.10199966,15.02529411,1635.883765,308.304,0.1087625,0.2812875,0.05788125,0.10013125,0.32245,0.2898,0.186296875
0.789826809,0.625248231,1.595380491,29.71000744,15.38992704,1649.873921,304.2632658,0.06106597,0.353449283,0.031537399,0.066000218,0.355362633,0.260893793,0.132652838
0.840360923,0.670822321,2.684366314,30.05951178,17.79193223,2054.108449,301.5560155,0.0485237,0.425209454,0.025134307,0.064541993,0.387865313,0.247150847,0.105100906
0.818819356,0.630669143,3.354607553,28.4602979,16.55705359,1891.018379,300.2551335,0.047496299,0.386893371,0.024671189,0.061198285,0.359234111,0.236010588,0.111712342
0.890806815,0.713984339,2.283302142,30.54472852,17.89755143,1993.787345,300.5840909,0.035732725,0.457858193,0.019760112,0.052503277,0.386946021,0.226484176,0.089882046
0.832663564,0.673136358,4.65471449,28.10376847,15.64138889,1781.046094,299.9489181,0.047194356,0.385589317,0.024872159,0.059432541,0.355473575,0.231169932,0.10918188
0.773305469,0.594430636,1.122519315,30.21500896,14.92233506,1596.797886,304.2727273,0.062604575,0.35665098,0.032116122,0.068858606,0.361408606,0.26087244,0.129867756
0.837366369,0.663652772,0.915227154,30.04042153,17.73344536,2050.067434,302.4889732,0.051463267,0.437861969,0.026004599,0.065252594,0.402428538,0.261084375,0.118657518
0.782550207,0.58045447,3.108783202,28.4098498,16.157104,1838.404621,301.5645863,0.054801825,0.351463459,0.028576717,0.063526764,0.339456451,0.238356405,0.122453837
0.859388103,0.653543473,3.972085759,28.1944024,15.30856671,1718.540164,300.3221479,0.037005739,0.390255965,0.019892115,0.050701175,0.350164257,0.215811681,0.091540398
0.850450695,0.67581888,2.218680854,29.87226407,17.71593744,2044.633055,300.7304468,0.045415158,0.436475164,0.022837814,0.062737923,0.389402126,0.243223228,0.101253708
0.804672171,0.629428165,2.218080882,29.39368725,15.8325946,1805.325463,302.5702833,0.054317085,0.368448532,0.027669357,0.062677363,0.358447781,0.249639861,0.126139979
0.808801078,0.626068447,1.78289089,29.60126766,16.13686937,1845.686669,302.2567992,0.050367933,0.374747794,0.024768736,0.060395425,0.362914052,0.250617702,0.123728758
0.863269281,0.671664279,3.317294117,28.60209274,15.93576128,1710.289821,300.0995766,0.036589214,0.393876057,0.019440853,0.05084836,0.349612702,0.214557092,0.090410766
0.822241766,0.639425941,3.724547428,30.0752921,17.24128342,1983.251136,302.3741414,0.05419583,0.413323745,0.028154723,0.070502213,0.399103915,0.260452596,0.111606213
0.620153591,0.416026243,1.600794095,31.54041157,15.8757648,1760.121301,308.562,0.092546739,0.346170652,0.049016848,0.091145652,0.384369565,0.318769022,0.186541304
0.880269637,0.715692219,4.683146068,28.15615523,15.87651401,1810.582017,299.0577528,0.034661358,0.418736836,0.018767668,0.051068799,0.357102959,0.208962293,0.084329569
0.834403834,0.674537134,1.585511192,29.58836175,16.48647784,1891.983402,301.449823,0.047844244,0.387804068,0.023920576,0.05949165,0.368209619,0.246661115,0.118350793
0.870086357,0.671440062,0.376210264,30.06062956,17.56763707,2023.444802,301.8351915,0.044846833,0.437603833,0.022924194,0.0598195,0.391461806,0.246855389,0.110198861
0.828729035,0.689537511,2.249539171,30.93685542,16.77885333,1922.817211,302.9315668,0.053055357,0.411159107,0.027884226,0.063293393,0.378919464,0.248375536,0.112540179
0.861902421,0.68213997,1.576897612,30.07401921,17.6757285,2025.078426,300.8650628,0.04734164,0.458654754,0.0246582,0.063030329,0.407831651,0.25494566,0.110751015
0.540239157,0.36367249,2.802549028,31.95796051,16.21147073,1648.490129,309.134,0.104402083,0.30225625,0.0566175,0.0945625,0.349507083,0.311650833,0.183062917
0.848336152,0.661594829,0.774664535,29.59016726,16.98082882,1953.643662,302.4053355,0.044065427,0.402253718,0.022990214,0.057656154,0.373546453,0.23705594,0.10423265
0.650894062,0.453149881,2.203058867,31.37350601,16.86642334,1930.58542,305.7568,0.078528095,0.316124762,0.040721429,0.07973,0.343080952,0.268884762,0.140829048
0.857017232,0.646992179,3.428683225,28.40991544,16.50219801,1892.608114,299.8716068,0.037570257,0.39998408,0.019941378,0.052369903,0.354468776,0.218833713,0.095293029
0.884590936,0.675303021,1.254959403,28.32666942,16.42225519,1878.906719,299.9659577,0.030011214,0.410921686,0.016335778,0.044695228,0.348061641,0.201241199,0.080101857
0.880368765,0.70714924,1.562365425,29.97318067,17.37272116,1974.310931,300.2937135,0.038401496,0.457258636,0.02118937,0.055597282,0.393780878,0.233536877,0.093858122
0.800654052,0.616818694,1.668531899,30.8659751,17.12033306,1972.320339,303.6620845,0.055583209,0.377066959,0.029285743,0.065373041,0.360250068,0.242574189,0.110374865
0.784097519,0.596862937,4.874416298,28.40540723,16.13733179,1840.532997,301.1188718,0.054507987,0.366344488,0.029262706,0.065099274,0.352847789,0.243801485,0.123434653
0.880083746,0.684060077,0.433186275,29.50485769,17.09560405,1919.079167,301.2535349,0.036679189,0.435201495,0.019525459,0.051007189,0.376173477,0.225286793,0.092766216
0.769761069,0.585954862,3.325078074,29.03204066,15.3602695,1714.360905,303.3496727,0.060233671,0.341005113,0.031639291,0.0663421,0.350288761,0.257599655,0.134889037
0.757959375,0.585864509,2.916470585,31.46336479,17.01536491,1924.543896,305.82,0.072940594,0.364211881,0.038251485,0.078257921,0.370986634,0.271655941,0.131177228
0.840073949,0.623998826,0.584487522,29.11985178,17.02255574,1960.990438,301.9040909,0.041176703,0.392421805,0.021210691,0.053425659,0.358341745,0.22713001,0.102296544
0.877770753,0.724213594,0.578079298,29.21536239,16.85829188,1913.646497,299.9764972,0.034471386,0.459587992,0.019020113,0.050516436,0.384050891,0.219020156,0.085062574
0.905221381,0.719740541,2.224419117,28.31909471,16.36918565,1864.357675,299.517625,0.026382547,0.451258666,0.014327075,0.043523108,0.371668796,0.205884052,0.074719101
0.516928361,0.340660405,1.835675681,31.6996661,15.93092207,1514.076254,310.1424324,0.100542701,0.287420803,0.054770803,0.090377007,0.337080657,0.312128102,0.192261314
0.81541096,0.672285304,2.079350877,29.6709694,15.81200585,1794.795864,302.9904555,0.058552692,0.380257692,0.028202205,0.065175128,0.369112308,0.258722359,0.129440154
0.854797292,0.680793106,2.852068473,28.41610448,16.10928265,1820.18257,299.8778553,0.039226288,0.399256473,0.020783789,0.053885517,0.356458461,0.220295549,0.096549492
0.817567713,0.611223643,0.865708002,29.99453965,17.55273097,2026.469786,302.6958726,0.049961797,0.386741673,0.025767056,0.061800804,0.362332286,0.239392257,0.113140175
0.821282721,0.649635518,2.106590746,29.46494395,16.72396529,1912.417355,302.029874,0.049654663,0.421249829,0.024665461,0.062073948,0.390074588,0.259914593,0.12531974
0.816648782,0.680394282,2.841262452,30.46228057,16.37991858,1872.339755,302.6495,0.060308612,0.405774211,0.029308756,0.068239856,0.385563445,0.261410813,0.12447756
0.801832776,0.626168262,4.085870942,31.08767704,17.20693461,1976.747423,303.8765534,0.06728685,0.394223855,0.03510034,0.076342048,0.388694802,0.268552073,0.121147339
0.887814329,0.710449534,0.877692832,30.02392702,17.49983945,1958.162606,300.5289199,0.039151552,0.478160119,0.020907715,0.056994051,0.409441707,0.241372961,0.096315612
0.898511858,0.739381205,2.592259012,30.53349907,17.83152087,1967.944822,300.1651129,0.033691097,0.466680572,0.018633113,0.05083924,0.386219172,0.220941482,0.08386535
0.825661034,0.678774385,0.920975703,29.68434014,15.54500383,1757.204615,302.7713478,0.054620671,0.377735477,0.027045798,0.062458714,0.364988691,0.251277411,0.121664016
0.865904642,0.68481133,1.581941492,30.33748081,17.84562453,2032.896851,300.8137746,0.045443372,0.454349025,0.024281238,0.061931944,0.405227924,0.250623124,0.106270833
0.808205877,0.653691271,2.345558827,27.72436025,16.99013236,1950.927823,298.12675,0.060317466,0.418189212,0.043413014,0.07521113,0.377700514,0.229932705,0.105955479
0.86045521,0.742368683,8.53636214,26.60793203,15.05579226,1727.623824,297.1974063,0.046810876,0.491804796,0.031281684,0.072099811,0.418860234,0.233560272,0.086391767
0.808030631,0.602104505,5.806323528,26.12580895,14.09029412,1638.266266,297.71,0.043713462,0.377994231,0.027496154,0.058348077,0.345907692,0.199409615,0.084594231
0.823802502,0.674825078,2.603569793,26.76935409,17.13809694,1971.936137,299.9008824,0.048300941,0.429234588,0.028313647,0.06688,0.375862353,0.224259294,0.093683882
0.876107689,0.732244848,3.306777728,28.20073403,16.29160855,1875.345971,297.4971681,0.038124958,0.471480616,0.024967388,0.060622795,0.402993927,0.220572712,0.080513977
0.842807865,0.692535955,6.472366621,27.11266744,14.89350212,1716.40573,297.4395349,0.035964329,0.437568902,0.019751829,0.058175915,0.384656098,0.213655793,0.077817988
0.8646892,0.714979304,4.831994423,27.27182043,17.53685344,2021.128877,298.1942012,0.044705381,0.447915563,0.025236093,0.063446275,0.379188576,0.220811424,0.089549007
0.863289811,0.748072824,6.027898704,27.13437405,15.40296522,1768.38315,297.0663215,0.059178567,0.471365706,0.049146674,0.082327263,0.400715364,0.223408436,0.087808985
0.85585767,0.73025208,4.430726415,26.67553885,15.00713578,1726.562684,296.7730201,0.062007867,0.460855848,0.050501812,0.084328913,0.391918081,0.221372035,0.091149135
0.880852635,0.755667117,4.211781807,27.93388016,17.39126414,2003.632201,298.0853818,0.038483416,0.475298346,0.024288089,0.058425227,0.390946278,0.217063317,0.083439702
0.874837599,0.720454277,3.252941195,27.96494966,16.90838653,1943.683289,297.1285714,0.036637213,0.457525718,0.022978879,0.05829727,0.403494828,0.223686494,0.084041954
0.872365746,0.745667107,2.97769947,28.33518814,17.68095983,2038.800951,299.2922574,0.04112092,0.484066294,0.024261591,0.061531012,0.404861617,0.228359431,0.088807219
0.866789183,0.753197112,3.671703598,27.82365519,17.38932911,2002.998773,298.2185132,0.047952069,0.488784637,0.031267583,0.068003607,0.404928835,0.230129566,0.092700101
0.836823887,0.672918165,4.241323512,26.03873169,17.04386035,1962.760185,297.6423438,0.046622101,0.401975,0.027604167,0.064365942,0.357936232,0.214146558,0.090380797
0.864663631,0.743038502,5.491128512,27.52938138,15.53968834,1784.116032,297.7821467,0.041924635,0.498167989,0.02631611,0.066878323,0.423957655,0.2370119,0.087627871
0.853282035,0.717973549,4.671875005,27.76824203,15.80607622,1818.836678,297.3067614,0.06767,0.435908429,0.058158857,0.086498857,0.376435643,0.216423571,0.093038571
0.8560522,0.732313257,4.705801026,27.61468336,17.44574745,2009.298311,298.4331471,0.043124786,0.462812821,0.025382764,0.062743091,0.388072436,0.222390598,0.088986966
0.882524437,0.759711652,2.364186382,28.23186701,17.61999677,2030.82856,298.9257337,0.034405847,0.485491262,0.019828106,0.055297741,0.405599269,0.225836512,0.084690166
0.874574065,0.748604348,3.242574355,28.290347,17.74603434,2045.819319,299.0084831,0.038309985,0.49191093,0.021711946,0.060296078,0.410263653,0.231606899,0.086459441
0.852264733,0.728614791,3.427564512,27.58943237,17.17095464,1972.314424,297.8233333,0.046050543,0.467097717,0.030134891,0.065924674,0.392531304,0.224301522,0.090109348
0.881582193,0.754338959,3.588526914,28.04719345,17.45914258,2008.49663,299.2304661,0.035077556,0.478147342,0.019776943,0.056279703,0.407095552,0.229479192,0.086657464
0.853316044,0.703346143,3.545054139,27.59089844,15.78520046,1815.117338,297.5243781,0.056928465,0.430490014,0.047201427,0.07497697,0.369125476,0.208180707,0.085202514
0.860607839,0.731068006,3.075954524,28.40870263,17.75571455,2048.831791,298.9673006,0.046931168,0.47368162,0.030203495,0.066868668,0.400438035,0.230345518,0.093553043
0.849928549,0.714724083,2.010621328,27.62122803,16.65038236,1912.246638,298.4945,0.044018703,0.436072323,0.03023997,0.061469231,0.379173152,0.216067345,0.087756863
0.831080095,0.692128413,2.652130075,28.66352946,18.53837781,2151.268356,300.9518634,0.059023364,0.424415732,0.038474377,0.074499455,0.380676713,0.240227492,0.110385436
0.834505797,0.683274169,3.019958567,26.06987574,17.42803635,2006.30465,298.4725352,0.045957468,0.433757468,0.025504221,0.065349026,0.375981818,0.222443344,0.091101461
0.850784631,0.704795844,1.996035136,27.8446982,16.84915975,1939.482609,297.5763636,0.043014706,0.434528075,0.03035107,0.061360561,0.37390254,0.209999599,0.082991444
0.876707316,0.782280012,2.761403904,28.27142962,17.71755298,2042.353523,298.6180814,0.032028148,0.493011333,0.017909259,0.052967407,0.393433889,0.214300778,0.075607556
0.835267655,0.687816981,9.094680247,25.65941189,14.39166239,1662.392069,297.1595652,0.046545556,0.445659444,0.026965556,0.068478333,0.388382222,0.219406111,0.086368889
0.845376614,0.692873997,7.647112348,25.93938494,14.71540102,1694.198497,296.9775,0.055470414,0.447860059,0.038733432,0.077672189,0.39546213,0.223317751,0.090214201
0.847848047,0.687339814,4.876634964,26.37747399,17.55793689,2020.010312,298.4631618,0.044279964,0.422244812,0.024927818,0.063015742,0.362200984,0.211562522,0.085021646
0.8471268,0.717706667,5.493114566,26.29604764,15.10125914,1737.021659,296.926832,0.047321227,0.471447292,0.031270217,0.070756751,0.403323971,0.225173791,0.087141047
0.849957201,0.667116016,7.655061478,26.56900144,16.15939803,1855.613943,297.95,0.037669553,0.414257263,0.023125419,0.057513408,0.357042179,0.201039385,0.076311732
0.818723131,0.652807757,2.359621371,27.66277892,17.17575391,1972.30203,298.4771264,0.045988579,0.402459471,0.0308961,0.062842758,0.359504039,0.21275961,0.090431755
0.741879646,0.578683186,2.602136273,28.54643932,18.6587924,2163.769069,299.2789474,0.069751408,0.396552113,0.046538732,0.083308451,0.37038662,0.24021338,0.118554225
0.848255741,0.699464551,2.69626641,27.390705,16.12388433,1851.835681,297.6130579,0.045360233,0.437200539,0.031285996,0.063701795,0.381720108,0.215536984,0.085654399
0.84292766,0.686699175,5.775785826,26.76187962,16.38557452,1881.939906,298.0682031,0.041147208,0.432757068,0.024267103,0.062194677,0.38049014,0.218580105,0.085997993
0.866456319,0.713205004,2.409503851,27.33745158,16.99976697,1954.911669,298.7914058,0.042941439,0.453978095,0.02449783,0.06294385,0.390480386,0.226486977,0.090844976
0.811928645,0.649848799,4.041608358,27.56485478,17.40048401,2003.339179,299.1910127,0.061843792,0.415332886,0.038169295,0.078242953,0.375434396,0.234318456,0.105755201
0.879695078,0.758201566,3.667488676,28.11809953,15.95306176,1834.981525,297.4983333,0.039054441,0.505104441,0.024817622,0.062870774,0.423972923,0.232599427,0.08534255
0.870657,0.764674008,4.081159247,27.63759047,15.53016736,1786.990011,297.6853975,0.04476279,0.514990918,0.02949203,0.069588971,0.430185218,0.237586423,0.08819101
0.862139581,0.735018364,8.357041718,27.02107656,15.39009704,1767.336548,297.2967961,0.037939767,0.474132326,0.02145814,0.062263605,0.404643198,0.223291337,0.0798075
0.837711342,0.692812854,2.919176472,26.99476188,16.30387107,1869.398481,296.8142857,0.053307196,0.427771464,0.039296526,0.071673821,0.374659057,0.217601985,0.091606824
0.841446429,0.682176786,8.217647076,25.3239212,13.95666663,1612.274862,294.05,0.076882143,0.445007143,0.068860714,0.099421429,0.401639286,0.225285714,0.099442857
0.819327456,0.659616889,2.977973006,28.47278322,18.2732442,2115.331736,300.1870563,0.051608746,0.428886364,0.031211047,0.068226064,0.383197296,0.235875489,0.105041369
0.868612308,0.723329538,4.204487371,28.08501685,16.78634453,1928.807826,298.4527143,0.032790273,0.43397116,0.02062099,0.052171502,0.372879693,0.204545734,0.074928498
0.875652661,0.760827461,3.125651153,28.50206748,17.6671468,2038.727247,299.3919304,0.04041675,0.510713902,0.023525501,0.061900798,0.421085187,0.237556358,0.090786509
0.850167351,0.702110904,7.313500319,26.32203265,14.75226557,1695.308642,297.1717822,0.069112379,0.431662864,0.059866019,0.089831189,0.384400121,0.216059709,0.089028883
0.861092289,0.715209444,4.680473323,27.94350479,16.94414503,1947.54348,298.2588372,0.038677022,0.456346814,0.023510662,0.058836029,0.390600245,0.219793995,0.084851409
0.875503084,0.750333921,7.301848786,25.75453813,13.8742436,1613.682748,294.5007143,0.063881818,0.459362727,0.053641818,0.084331818,0.398478182,0.227157273,0.092719091
0.847180156,0.714332148,3.586310825,26.71038489,16.2397132,1864.631525,297.5683333,0.04498544,0.4537616,0.02766072,0.06512736,0.39099464,0.2234948,0.09047984
0.826149704,0.688697991,5.301052621,27.04923114,17.37542052,1998.968071,298.7976316,0.055500556,0.441834506,0.033636481,0.074321049,0.387266173,0.234773086,0.100469753
0.855520911,0.732739744,6.208205888,26.26466341,14.72859152,1694.893677,296.6806111,0.068743771,0.449127243,0.058695432,0.090848837,0.393321346,0.221511213,0.092392276
0.859374887,0.712567986,2.97627766,27.95107841,16.4474637,1893.517495,298.0096237,0.051865088,0.433848421,0.04146848,0.070248129,0.37058883,0.207698538,0.083633392
0.867285663,0.73072595,3.607808926,26.90778922,15.97142907,1832.763621,296.9644295,0.039447352,0.463308396,0.025162708,0.06015764,0.397540469,0.221288124,0.084696672
0.868173405,0.75294458,2.586411772,28.45698342,17.24531799,1989.29967,299.566875,0.042221271,0.492064325,0.024722336,0.062177979,0.41265513,0.23494483,0.092930545
0.870138126,0.73766534,7.265764787,26.34562085,14.60373857,1687.337001,296.0115556,0.038627387,0.474645226,0.023490201,0.062921859,0.411962814,0.224963568,0.079550503
0.836917181,0.7034389,2.975962555,27.75699772,17.05437735,1961.759969,299.2644805,0.057145422,0.45543447,0.037628366,0.075921724,0.402859246,0.2411386,0.104125224
0.827233936,0.677007896,2.682285271,28.19305054,17.231291,1982.072384,299.7764602,0.052802262,0.43240181,0.034179299,0.070180656,0.386265611,0.231712896,0.09954819
0.847725712,0.670486081,2.654060828,27.44420449,16.74603279,1923.530282,297.265,0.048371377,0.436465,0.032047174,0.068056812,0.382757391,0.219717391,0.088861667
0.816935923,0.660005619,2.0837682,27.64339545,17.10392538,1963.674915,298.4522772,0.043884762,0.426356429,0.027320595,0.061460714,0.371314643,0.21450881,0.086480952
0.839476606,0.686481285,3.116995173,27.70598549,17.63841748,2031.968489,298.7166045,0.04599152,0.447355214,0.02666691,0.065719981,0.387845712,0.228560283,0.093280409
0.843380383,0.721196651,3.040862455,26.84982306,15.68130908,1800.43666,298.0691729,0.047005042,0.46558813,0.030864496,0.069647269,0.402121324,0.228063235,0.089016807
