ndvi,evi,b1mean,b2mean,b3mean,b4mean,LST,b1sr,b2sr,b3sr,b4sr,b5sr,b6sr,b7sr
0.803049239,0.763997542,3.204429072,30.52968855,18.38598622,2124.417768,300.4988235,0.054922549,0.396339706,0.037941667,0.069270588,0.35785049,0.219743627,0.099151471
0.888033613,0.663694416,4.855115518,28.39221266,17.95025369,2071.935753,299.5783373,0.03397798,0.493595642,0.02045203,0.05277864,0.401291185,0.22351583,0.083958749
0.840816148,0.774097349,5.655119884,28.54189762,18.24886839,2108.393452,300.1243969,0.039727012,0.479075469,0.021742754,0.058107949,0.397949629,0.237484512,0.092156738
0.843058465,0.71419465,5.8161202,28.95761463,17.3446019,1994.603297,300.0218551,0.047353512,0.448072493,0.034605238,0.065773305,0.39282773,0.229697828,0.093722493
0.83334731,0.708150455,2.707299091,27.88911355,16.55842585,1900.63677,299.4470423,0.038754082,0.439802332,0.022217347,0.058373469,0.398471137,0.228084985,0.087402478
0.852765476,0.674688612,6.222652746,27.96065638,18.13921039,2099.34299,300.079112,0.037469605,0.443441575,0.020826289,0.05366182,0.379376306,0.222116086,0.090917224
0.84137,0.689395601,3.100294113,28.28558826,16.85676479,1935.673279,298.835,0.029784211,0.392068421,0.017271053,0.046931579,0.3712,0.206128947,0.074476316
0.870955104,0.670097808,2.661264701,28.03728795,16.6654721,1912.776192,298.5132895,0.036554161,0.488982028,0.020156119,0.059044965,0.421534231,0.235453077,0.08682521
0.853949153,0.587402655,3.74647069,29.75499916,17.76441193,2045.02063,300.03,0.036069565,0.348826087,0.021108696,0.049565217,0.32648913,0.192343478,0.081395652
0.852906332,0.443882353,2.823382009,28.46186347,16.76052989,1923.209391,299.4571868,0.042678679,0.465202379,0.026583845,0.062316938,0.402997026,0.231044803,0.090715905
0.872463709,0.618783898,4.144693939,28.25375034,17.54869118,2020.313562,299.3964975,0.045134087,0.477809153,0.03238668,0.064711281,0.399348958,0.227233355,0.088874379
0.807695828,0.705078679,5.706987448,27.69241719,18.04303392,2087.37576,300.5610437,0.0422022,0.398181484,0.024410276,0.058867104,0.358235883,0.214284833,0.089684045
0.756256844,0.752403626,4.480120666,28.70415531,18.36579436,2124.233185,301.4712393,0.056359928,0.417838147,0.0333713,0.071110048,0.373362094,0.241819555,0.110579783
0.894349814,0.617525751,6.3510956,28.60207885,17.94943609,2071.353641,298.6224088,0.050829503,0.50299292,0.042528303,0.071362521,0.404240132,0.225441281,0.087691315
0.828762334,0.616675459,3.467109055,27.78792677,16.68215207,1912.900541,300.1471951,0.037618898,0.408214436,0.021568373,0.054553018,0.367648163,0.212639633,0.084296982
0.802781182,0.661689589,5.52917068,27.67967536,17.4613404,2014.377892,300.569071,0.042923562,0.387551613,0.023814236,0.059490042,0.355720407,0.213745582,0.089941164
0.826087059,0.740279449,0.833725497,29.9327453,17.36754894,1993.396464,299.4233333,0.034882609,0.356721739,0.020218478,0.049391304,0.335780435,0.195332609,0.076923913
0.861749485,0.592806236,3.3968177,28.73248889,17.96412496,2070.591302,299.678088,0.045180738,0.497633988,0.032360999,0.062513239,0.400732887,0.229488505,0.090731766
0.863704928,0.604782745,3.085168767,28.95475625,18.27126039,2112.472614,299.1433725,0.066493644,0.49177423,0.060567031,0.086291882,0.400546723,0.225609682,0.092202656
0.824586456,0.757192375,4.112786272,29.20588787,18.42782592,2132.568836,299.8384639,0.070525383,0.44315234,0.059969127,0.087838479,0.384363456,0.229735419,0.102416067
0.860815962,0.7044,1.751176417,29.13941193,16.58205891,1901.538513,299.975,0.032932979,0.371208511,0.020203191,0.049067021,0.341451064,0.190285106,0.070844681
0.861626068,0.688469918,3.0828027,28.14660676,17.32618105,1995.264094,299.1189494,0.039185853,0.487520898,0.0208078,0.060226789,0.419382006,0.237671651,0.090196611
0.860980839,0.62931784,1.80978912,28.69843512,16.71643725,1917.970077,299.1009434,0.035165909,0.44302017,0.02066946,0.054882102,0.392360227,0.219480256,0.081372017
0.848526786,0.708672569,4.21905612,28.60047324,18.87562819,2192.998451,301.6128506,0.044772727,0.393527273,0.033327273,0.063790909,0.370818182,0.210654545,0.081877273
0.739552486,0.68432256,6.431825637,28.51930194,18.00285764,2075.113536,300.356688,0.065340265,0.408397124,0.036828129,0.080254204,0.38356141,0.26680158,0.130144627
0.79811211,0.653305357,2.098116385,28.8326845,16.40670844,1881.466789,299.265,0.044763128,0.451166144,0.024378986,0.060792636,0.384065234,0.236195163,0.099659572
0.864144991,0.590447831,3.974723431,29.39484704,17.88079653,2064.150838,299.748716,0.034545212,0.454045991,0.019120935,0.053822494,0.397359243,0.22446559,0.084345546
0.888277181,0.669158022,5.706952752,29.78467697,17.60274846,2028.033239,300.1772131,0.044782256,0.483639085,0.034082292,0.0627579,0.396062278,0.22066522,0.086351126
0.867960494,0.704807909,3.753774043,27.46375065,16.6259813,1908.155984,299.740396,0.037745593,0.436256839,0.023012614,0.055835562,0.386248024,0.220207295,0.085547416
0.830729029,0.761983294,3.528516789,28.68334239,17.71778171,2040.04252,299.0392528,0.037256206,0.396632904,0.020467447,0.054317564,0.36667377,0.214469438,0.086243911
0.854222042,0.714357716,5.740550205,28.61673433,18.50499112,2143.338671,300.3712513,0.057766856,0.4678774,0.047799787,0.075550024,0.389961418,0.226007896,0.093992931
0.842167493,0.637243436,5.435235491,27.95732184,17.40405014,2006.641332,299.6319637,0.040598234,0.498406263,0.021772161,0.058750277,0.412476832,0.244213635,0.095733839
0.877535231,0.732320058,4.993624751,29.40486589,17.60385581,2028.018279,300.0804121,0.057758863,0.458529635,0.048127165,0.075229871,0.389697903,0.223996076,0.092498275
0.825218816,0.693918959,5.352954993,28.4326568,18.78532172,2181.28428,300.6071961,0.044743851,0.444039225,0.028649094,0.062729221,0.380376388,0.231071261,0.096040825
0.867117191,0.75102074,4.815769999,30.05368805,17.80152017,2052.630082,300.5666292,0.035542486,0.411463295,0.021762717,0.052568353,0.366411705,0.215506647,0.086363439
0.866321087,0.702370769,3.347036945,28.62019702,17.79892387,2050.765761,298.9739225,0.055726806,0.503748225,0.044003445,0.074479833,0.412323904,0.236328392,0.094753716
0.824287748,0.723635141,3.362675627,27.9982319,16.85963364,1937.068782,300.8751429,0.044380684,0.418015602,0.025230015,0.061252526,0.380152823,0.227767831,0.095164562
0.839538403,0.647710372,4.828586691,27.11995807,16.60912529,1904.603408,299.1277922,0.032732081,0.393490219,0.018898279,0.049642097,0.351097574,0.197682707,0.076643897
0.835909033,0.638962874,2.563693765,28.45686854,16.96656575,1948.579089,300.3819118,0.044205606,0.443182424,0.026020303,0.061805606,0.401280303,0.236358788,0.096349848
0.875968463,0.633450132,3.70133086,28.58912675,17.93351359,2070.415116,299.6547376,0.045814841,0.487387596,0.030311469,0.066076035,0.413100293,0.239557823,0.094904434
0.882869002,0.652854117,5.687131551,28.65366502,18.14466284,2094.151943,299.3958343,0.030127305,0.518273649,0.016410142,0.050178098,0.414154028,0.231419832,0.083835652
0.8549025,0.746169036,3.15411768,29.50847092,17.29470558,1988.245044,298.436,0.035831034,0.413968966,0.025001724,0.052641379,0.372205172,0.207986207,0.080696552
0.816341996,0.793397318,3.31730327,29.48972069,18.18271015,2100.633658,299.6336986,0.072997004,0.419663126,0.062955174,0.089557952,0.374510294,0.227594553,0.102550436
0.854878735,0.688646667,1.673333327,29.58754937,17.27794091,1984.623474,299.7016667,0.033925847,0.39456822,0.019527542,0.049523305,0.358033051,0.202585169,0.078162288
0.841202345,0.671047939,3.28674651,27.72597048,16.91246788,1946.09017,300.24557,0.04003141,0.428316117,0.022537016,0.05639596,0.371249629,0.21625066,0.08816756
0.867332682,0.643958348,4.965844423,27.95603498,17.00044213,1945.870367,299.6815252,0.035300665,0.454096234,0.019563774,0.053317942,0.376758216,0.21506907,0.08286033
0.810332409,0.665028894,4.918838699,28.65971739,18.68301757,2166.803607,300.6902674,0.04753945,0.448250051,0.028233113,0.065624357,0.386230122,0.240719687,0.101483202
0.900430184,0.719488838,5.953206779,28.3993709,18.12926278,2095.595147,299.8578437,0.030421844,0.471560701,0.017251155,0.046955562,0.382835797,0.209822306,0.077754754
0.815714777,0.684455656,1.914133923,31.22012477,17.87371496,1794.641205,304.729262,0.042321474,0.393263448,0.021766999,0.05475411,0.356506104,0.233375413,0.102494018
0.818119099,0.770255315,2.002735175,31.31372054,17.93385068,1763.125337,305.8146286,0.043143529,0.378934727,0.022261334,0.053495714,0.345421345,0.230685525,0.106694727
0.789866458,0.62303053,0.705894802,31.17751117,18.14010793,1925.115828,304.876843,0.045626861,0.407370673,0.02379417,0.056926794,0.365865135,0.237831906,0.107596121
0.837448154,0.599522807,1.714106239,29.26678502,16.70185738,1629.468713,302.3908364,0.032302109,0.412347827,0.017522164,0.04701085,0.346544471,0.203477437,0.081180089
0.822815569,0.593076287,1.091044988,31.21143457,17.54047647,1476.624381,304.3983916,0.044780697,0.396131496,0.0235789,0.055420327,0.350212489,0.227764614,0.106019793
0.777133254,0.643658289,1.026858967,31.78816009,17.93194294,1737.613595,306.7444133,0.052483158,0.375035482,0.027144518,0.061175921,0.357313224,0.251206689,0.119228136
0.642218631,0.599892578,1.396596288,32.72919087,17.54771786,1645.752349,309.8309751,0.07647168,0.348462349,0.040140292,0.07737002,0.363888556,0.296709985,0.163922334
0.783634127,0.2593225,1.103337805,31.62530815,18.16549916,1818.056135,305.4279479,0.050222812,0.396600739,0.025725098,0.060604292,0.367266667,0.248556605,0.116234532
0.856564459,0.480245737,1.814675481,30.04028822,17.64030678,1857.021229,302.0615598,0.034058592,0.399414157,0.017916583,0.048103614,0.340583329,0.204199312,0.083879977
0.849305711,0.608003705,0.568713114,30.59895931,18.10969413,1917.197239,302.770598,0.032212473,0.437282391,0.017978874,0.047646914,0.362711869,0.20912965,0.081673608
0.857820463,0.683556619,1.354425812,29.63272409,17.08133226,1740.670753,301.7199855,0.03402619,0.40309324,0.017859422,0.047736254,0.340454834,0.202953739,0.082780079
0.813886017,0.655453534,1.837691287,31.28684653,18.02966499,1962.674551,304.157688,0.047019378,0.427679602,0.023871891,0.05974209,0.383270746,0.250354751,0.112609652
0.701262881,0.420120619,1.155746349,31.92397311,17.28071137,1438.947047,307.6356265,0.066170663,0.34698369,0.033951283,0.070676449,0.352810791,0.276734096,0.151513209
0.729530541,0.510808048,0.892217829,31.94761627,17.34925961,1445.199675,307.4926984,0.060999832,0.354879811,0.030464067,0.066703906,0.352686748,0.265580362,0.13967001
0.859108212,0.2017,0.819075085,30.10047806,17.15291456,1628.257003,302.9344961,0.033254178,0.421084241,0.0178125,0.047664598,0.355462084,0.21211224,0.085792042
0.867453792,0.599863629,1.659333806,29.60510581,16.88913637,1708.06514,301.5195525,0.030865919,0.417903148,0.016835168,0.046288021,0.345749094,0.198583673,0.078339447
0.795337346,0.361905926,1.50239082,31.87160043,17.5582458,1359.738122,306.6611637,0.049799252,0.369265583,0.025113579,0.058788604,0.352322223,0.247492592,0.119052024
0.843578432,0.699361847,1.732023345,31.07520147,17.86758411,1947.062285,303.3574708,0.033677518,0.427213618,0.017267163,0.048378186,0.363983068,0.217140185,0.088227775
0.735076368,0.664336939,1.215327102,33.59521158,18.21477191,1465.40037,308.9069626,0.067960468,0.371265497,0.035070994,0.07313614,0.366082047,0.273689708,0.139855029
0.808057895,0.298133333,1.567225065,31.06955304,18.03246738,1956.868844,304.3896998,0.040819386,0.416282543,0.021244457,0.054074773,0.364926845,0.229334525,0.100568881
0.829786963,0.586114097,1.577383374,31.13831419,17.62373001,1574.029836,306.1049042,0.045584361,0.366972952,0.023800969,0.055962379,0.345233172,0.238716916,0.109894009
0.840836358,0.626155473,2.269690673,29.87591839,17.05502419,1696.732139,302.5843678,0.033768244,0.389910996,0.018210157,0.047409581,0.33594536,0.2024127,0.08413021
0.816619288,0.415291085,1.346850228,29.81230371,16.77518399,1557.551387,303.19,0.036040519,0.396093889,0.019773907,0.049616833,0.342442315,0.208441981,0.08789513
0.873402187,0.649638192,2.432977846,30.27732598,17.77208801,1886.904357,302.0957125,0.02938979,0.438213967,0.016349717,0.045479631,0.359419787,0.203225557,0.077546009
0.658687882,0.599890966,0.858069517,33.50130736,18.35408427,1678.030911,310.05875,0.070335535,0.335228759,0.036733219,0.073644111,0.344261121,0.272287078,0.143049085
0.81958904,0.692132261,1.190545757,30.64276382,17.33085052,1496.587404,303.415887,0.044289294,0.377407538,0.023963091,0.054924198,0.338106075,0.218333962,0.099005313
0.811982741,0.476544594,2.08384162,30.62774061,17.47657281,1684.14331,304.1955348,0.036768763,0.381764424,0.019510441,0.049258492,0.339749661,0.212825542,0.092699492
0.630523298,0.621108707,0.807023871,32.03421568,17.13487896,1476.957597,310.1008261,0.080867762,0.340902084,0.043508111,0.081089504,0.364136876,0.304536012,0.170620879
0.755458785,0.346652632,1.720546826,30.44076452,17.21021447,1642.040617,306.4603069,0.046050373,0.355996437,0.023991034,0.054620168,0.335020913,0.230616488,0.111112413
0.718800262,0.452198024,0.940476792,32.42691542,17.21928191,1385.261996,307.3799835,0.06626069,0.385327138,0.032697756,0.072154382,0.374913124,0.277653556,0.142091279
0.786445768,0.553148926,1.90546198,31.24499343,17.88594218,1739.406724,305.3675931,0.046978009,0.37406338,0.02429443,0.057209475,0.346461748,0.237489693,0.113180762
0.702947153,0.627512037,0.856856826,33.39794009,18.01714544,1414.866204,308.8652075,0.073971759,0.379470278,0.036573611,0.076677731,0.375889352,0.284220972,0.148423241
0.64799885,0.545538206,0.950186968,33.24988488,18.41437793,1733.250098,311.0612469,0.075974097,0.333133868,0.039531605,0.076321146,0.350236734,0.283427679,0.150452722
0.838200941,0.574831741,1.877633327,30.62581231,17.93836093,1943.627782,302.9544224,0.032295786,0.41384687,0.017466427,0.046954183,0.349931725,0.206251328,0.083497496
0.882148954,0.475218972,0.625687178,30.43552001,17.82930154,1953.774889,301.8185868,0.02946985,0.465189779,0.016466384,0.045970973,0.373740508,0.207083832,0.076728771
0.728199975,0.632086846,1.978137819,32.58216916,17.4599843,1627.02949,307.0277905,0.06618397,0.385367864,0.033255861,0.072129842,0.379131651,0.283745872,0.143611137
0.788986834,0.708117804,0.620623814,30.7752372,18.16084439,1963.647553,304.3949395,0.038109995,0.393689759,0.020619769,0.049969916,0.34372164,0.214111275,0.092811177
0.849503646,0.577950573,4.616442533,28.03783614,15.77647066,1808.067531,299.4882143,0.039243333,0.433263148,0.021312778,0.057142037,0.384869444,0.228051852,0.093703333
0.871355679,0.663121057,6.726182288,28.13619568,15.29321779,1729.768599,299.7313881,0.038334069,0.423273598,0.020953104,0.056574907,0.372670942,0.215303366,0.081726402
0.789271579,0.585109346,3.574294066,27.38476505,13.45382357,1460.351538,301.119,0.052279268,0.382058537,0.027471951,0.063290244,0.369743902,0.235039024,0.10679878
0.797031592,0.709866482,5.268281621,26.64760533,15.84842514,1816.687725,299.620315,0.053737593,0.397105131,0.030886754,0.067927146,0.355841511,0.222335914,0.10306959
0.885350997,0.564895789,3.40411423,29.11834471,16.52334475,1895.469455,299.7242442,0.030040397,0.429448278,0.017115033,0.048450066,0.369976291,0.206729934,0.076570265
0.852367031,0.602123828,3.619460801,28.83470591,15.60073523,1639.180488,300.4444444,0.032150794,0.365292857,0.017565476,0.047487897,0.331481746,0.194858333,0.07656369
0.8192509,0.669847865,7.159921309,27.24887592,16.20296742,1856.94224,299.4683439,0.050957107,0.422742308,0.028689883,0.065916054,0.367922742,0.225208194,0.10091689
0.877842041,0.639572691,6.24107569,28.21924841,15.6310539,1791.3151,299.0281944,0.03795802,0.444613448,0.022844849,0.058713048,0.380703455,0.214004287,0.078788155
0.880182475,0.659634662,6.304574596,27.55358228,15.22232568,1741.734904,298.6314493,0.033141487,0.445733693,0.018439691,0.05519533,0.380289009,0.212671983,0.078408944
0.866470746,0.694987799,3.431163446,28.44480825,15.98513407,1811.940683,300.0308544,0.038885113,0.480447779,0.022433009,0.05822576,0.406485581,0.23249774,0.090240023
0.876505769,0.686472123,4.846613716,28.07229717,17.15311597,1965.095396,298.9009459,0.0325447,0.429988134,0.018588825,0.052614171,0.384426267,0.21661682,0.080045737
0.860166564,0.73950077,2.528377312,28.7721092,16.51768525,1849.188238,300.4714955,0.048650444,0.473033629,0.032108818,0.066093558,0.404480409,0.237109507,0.097971213
0.848730364,0.696105556,2.817255941,28.28663984,16.09079567,1808.407503,299.7430877,0.04664836,0.477038129,0.027314429,0.064303323,0.406052514,0.238414451,0.098012615
0.828600345,0.73099474,7.257573533,25.73770597,15.80118384,1816.25229,297.618,0.03985467,0.377067033,0.024002335,0.057529945,0.336048077,0.198859478,0.08005522
0.883254766,0.609698966,3.518811552,28.92076784,16.12889384,1846.044896,300.3509924,0.033352403,0.447043746,0.018755669,0.052513524,0.383185305,0.21934273,0.083978959
0.879386973,0.56995,4.647104589,28.88010127,16.01338886,1835.896383,299.318,0.03400081,0.434300405,0.018795816,0.053318556,0.37596525,0.214619096,0.081876923
0.843865701,0.676248248,5.774626716,27.97429365,16.45305858,1884.662587,299.0094432,0.046085648,0.449339815,0.026407253,0.063535648,0.387356667,0.229529383,0.096410185
0.87520946,0.708845867,5.078006168,28.41285224,17.19158171,1854.005221,300.4861628,0.039654949,0.472953569,0.022719461,0.058509192,0.409691919,0.238839899,0.093190438
0.867578492,0.6009,3.308659286,28.4329479,16.64297976,1826.641195,300.8950427,0.048529388,0.473041403,0.032228381,0.066682086,0.407315216,0.240116906,0.097777014
0.857771212,0.743663817,6.263130592,28.04623143,16.00349952,1829.814313,298.3844068,0.041808805,0.470322537,0.023197904,0.061954507,0.403107547,0.235957862,0.093943606
0.86759326,0.707358038,3.153499842,28.39579657,16.68992613,1815.304791,301.1711558,0.044740503,0.469919851,0.026949657,0.06251373,0.415075114,0.247914588,0.100880378
0.871342532,0.739031766,7.447470316,28.35272297,15.91872408,1826.865242,298.6285446,0.034031079,0.439046402,0.019427047,0.053794603,0.380401675,0.214879963,0.080673573
0.851484643,0.717437442,1.813972407,28.85626141,16.62064632,1817.529415,300.6325926,0.053855545,0.452740929,0.036655865,0.069900288,0.393296282,0.237144647,0.102435256
0.867630942,0.678105833,5.125870328,27.88859537,15.8197879,1813.84137,299.084898,0.036822167,0.44828775,0.020569167,0.057068667,0.394127667,0.227313917,0.087244667
0.792642225,0.709328249,1.50849705,28.47271325,16.94710382,1609.891253,303.2543062,0.057722409,0.389560816,0.034643135,0.067175518,0.357285233,0.234406477,0.11490706
0.825675661,0.702412733,6.339394971,25.91956305,16.23968917,1865.160388,298.9278571,0.047796087,0.418655942,0.027129855,0.063945652,0.36593029,0.223478261,0.098064203
0.877225988,0.633061007,7.330941168,28.11466106,16.99877884,1952.121984,298.8873333,0.032593564,0.43369505,0.018900371,0.051463614,0.373872649,0.210252723,0.079321163
0.887318002,0.637547166,3.899369743,28.39004847,16.75571746,1752.992813,300.244533,0.037090785,0.488834305,0.021387113,0.056338409,0.409764327,0.234396652,0.089665515
0.842344333,0.752957786,5.721194296,26.23916216,13.4867558,1562.23328,297.5972727,0.038168293,0.424650915,0.021211585,0.05819939,0.37256372,0.207597561,0.080006402
0.783853846,0.430763158,9.750536344,27.04342562,14.37941161,1650.618739,297.8997059,0.045193793,0.389377586,0.025718276,0.062666897,0.352204138,0.20048,0.079878966
0.82513036,0.6657415,6.823083039,26.42603802,16.35462277,1876.632957,299.5427059,0.047436248,0.416420522,0.026993935,0.063048449,0.361776023,0.216972003,0.093252186
0.83927301,0.578599215,7.341407088,27.22399507,15.0661641,1723.32999,297.8929032,0.038775545,0.431471963,0.021301838,0.058927445,0.371002617,0.207887913,0.079040903
0.856907382,0.647482626,4.648497858,26.79880248,14.92315127,1715.28239,298.0507143,0.034121811,0.395421811,0.019931481,0.052316255,0.348474691,0.198470165,0.076690123
0.846207184,0.651526136,5.037621757,28.13681213,15.96587601,1828.173295,299.6692473,0.040035596,0.422919252,0.022651524,0.059368698,0.38795097,0.232050554,0.093194737
0.735978947,0.674775647,1.656068093,28.32216705,17.05801853,1749.630525,303.5878947,0.06609881,0.342489881,0.041845238,0.073675595,0.332138095,0.224183333,0.11235119
0.868631005,0.6425125,7.342206897,27.64458076,15.92705043,1823.833929,298.9085816,0.034866543,0.428887685,0.019510386,0.054271958,0.377060831,0.213669362,0.081201558
0.85506225,0.530470526,5.366478927,26.81259496,15.2232708,1746.625579,298.5687943,0.035376691,0.408817206,0.020422206,0.054700147,0.354918456,0.200993676,0.077178309
0.833521189,0.642385177,5.580291696,27.40187748,15.95974215,1827.145047,298.8046575,0.042825466,0.424799785,0.024324067,0.060968364,0.367826614,0.21501363,0.088477188
0.800094336,0.449557798,1.384920344,27.83085179,16.35104175,1831.276499,301.5098958,0.055544302,0.385558974,0.033084188,0.066080912,0.353994302,0.22655698,0.104752849
0.891885111,0.647332646,2.811752694,29.14343941,16.41159064,1884.818565,299.6576531,0.031933603,0.454306697,0.01791836,0.051312356,0.386326559,0.217805774,0.081948845
0.896449524,0.631226154,2.822615117,28.83081514,16.17377842,1838.532115,300.4249438,0.035331772,0.454886968,0.019885945,0.05390494,0.385895102,0.220384881,0.084447871
0.852500749,0.708562065,4.085678465,28.81968129,16.04384339,1678.186285,300.2867729,0.039534776,0.388570468,0.02165942,0.054543686,0.350492821,0.212376069,0.089005652
0.867974528,0.69620704,6.561600436,27.44274514,15.49674617,1771.028969,298.3716216,0.033235663,0.414856747,0.018329639,0.053039518,0.35693759,0.200939639,0.076526024
0.858513483,0.670354202,9.919607798,26.56176503,13.92784341,1603.921753,299.2566667,0.0305975,0.3941575,0.016955,0.052075,0.357715,0.1975,0.0696075
0.802598121,0.657256855,1.444533228,28.35949609,16.73117843,1651.7985,303.5407509,0.057593634,0.386707481,0.035521887,0.066837407,0.356240846,0.231904647,0.110841961
0.873411014,0.6253,5.05822562,28.26131136,16.43989396,1875.15589,299.3454098,0.034357813,0.437850347,0.018947917,0.053638542,0.387623958,0.222072917,0.084547743
0.853602177,0.633875654,3.432991675,28.6028127,16.60106663,1740.770171,300.8722139,0.045916819,0.470103443,0.027954359,0.062445123,0.402164749,0.236317994,0.098250836
0.874254367,0.693783958,10.30333328,27.09418531,14.37020964,1650.345647,298.9247126,0.037322634,0.414877877,0.021198338,0.058095908,0.368789514,0.205119309,0.072315473
0.865957586,0.660198307,3.729600281,28.35711924,15.95169679,1823.172762,299.9520513,0.038410961,0.457179973,0.021185995,0.058090325,0.401311028,0.233653451,0.091100947
0.856563309,0.687890926,9.012731075,27.24256311,13.9244957,1586.304321,298.5421429,0.031424167,0.3944775,0.019021667,0.050830833,0.355534167,0.196931667,0.070843333
0.862085633,0.720377111,5.205820124,26.91790536,15.3255556,1756.871468,298.5492063,0.036655619,0.439378535,0.020986048,0.056237311,0.370909848,0.208630619,0.080656376
0.814771176,0.663832734,3.127361552,27.1868915,16.26400696,1860.907261,299.960251,0.055456471,0.410616127,0.033006067,0.06832998,0.36585541,0.227817846,0.104092821
0.871151952,0.682439082,8.853601746,27.04748278,14.63800197,1677.390873,298.5040782,0.034932558,0.42815907,0.019497829,0.057374574,0.373374884,0.206340698,0.073212248
0.875806247,0.653445406,5.201547377,28.73769897,16.70464448,1919.327032,299.4761446,0.033592113,0.430443881,0.019285229,0.051982648,0.371861281,0.211098423,0.080955736
0.873716536,0.669185943,7.695758121,27.10120572,16.44363534,1879.928999,299.6964596,0.034409836,0.443139344,0.019431831,0.054684563,0.390008607,0.221877117,0.083862227
0.857303251,0.676202357,2.432444852,28.57194548,15.89283087,1644.71367,301.3554948,0.049469218,0.453794385,0.032431183,0.064801471,0.391470087,0.234507019,0.101119285
0.869064978,0.39034,6.360864347,28.04803116,14.75535418,1632.266455,299.585102,0.035757261,0.39061805,0.019669502,0.052764938,0.355707469,0.210070954,0.081933402
0.816407645,0.718502902,1.815701354,28.05888498,15.93016809,1780.665499,301.1901099,0.051661866,0.405999403,0.029422313,0.064722836,0.370143433,0.231423507,0.103369851
0.79609666,0.670991487,2.153367551,28.53426378,16.04830246,1734.969616,302.1269128,0.058668431,0.387631296,0.037274818,0.070030474,0.364414599,0.234924453,0.109931934
0.861068794,0.653789121,6.750673861,27.73088601,15.95470209,1824.989264,298.4816456,0.036539761,0.427277952,0.020801121,0.057019133,0.374361211,0.21340994,0.082425037
0.848611325,0.621831891,7.500916203,27.94318068,16.01078083,1830.502808,298.7672566,0.04179033,0.433709231,0.022456374,0.060923736,0.386087802,0.229022088,0.094461429
0.81591238,0.67890348,8.185594175,27.958273,16.65687203,1906.948523,299.4247973,0.047712548,0.415602413,0.027145849,0.064512307,0.364838514,0.218455116,0.093090396
0.866709754,0.678863222,4.911403759,27.64328428,15.584492,1780.312434,298.6534848,0.036101024,0.435417235,0.019766212,0.057141638,0.378370222,0.212992065,0.07942116
