ndvi,evi,b1mean,b2mean,b3mean,b4mean,LST,b1sr,b2sr,b3sr,b4sr,b5sr,b6sr,b7sr
0.803142191,0.626990458,1.347205628,29.44321767,14.52037769,1470.282253,298.8349961,0.044840494,0.39193213,0.023341183,0.065666687,0.335784815,0.210100062,0.096199969
0.787399275,0.605200073,2.080053059,26.93355712,13.07373886,1284.090927,302.4002931,0.057321576,0.364571739,0.029940691,0.064357968,0.357378835,0.255175091,0.128164461
0.752499405,0.571470562,1.214117631,33.32632351,14.65764689,831.6296997,303.3019928,0.057772719,0.356302281,0.029638547,0.064842286,0.354957973,0.254225964,0.128630198
0.769160492,0.595949711,0.68195013,29.26741157,14.86613703,1413.625197,305.8055976,0.076208955,0.358527545,0.039194999,0.07809221,0.381362127,0.293933033,0.152544113
0.73209936,0.560579731,3.770443437,31.16289802,15.69535606,1475.897077,302.6023572,0.056747066,0.362936773,0.028886577,0.064260599,0.359088227,0.260724389,0.140224609
0.81319389,0.617109889,0.556618314,29.48413044,14.93959415,1413.904662,301.1370346,0.042221326,0.376274377,0.022411565,0.058370359,0.351190655,0.234553416,0.113088076
0.761515833,0.59300065,2.877848727,32.69658824,15.50959674,940.309007,301.4578881,0.049614936,0.37535165,0.025381462,0.062847004,0.3607074,0.244811471,0.115253889
0.516381375,0.372846418,1.223695945,29.1193258,14.74300429,1484.243414,312.162381,0.125163415,0.322495732,0.062655488,0.104647561,0.392258537,0.355687195,0.210595732
0.703698267,0.512938785,2.024481796,33.1014288,15.29677868,785.9564674,307.118072,0.077781775,0.319680885,0.042188477,0.077230193,0.34655905,0.276234693,0.149456182
0.796283112,0.610007825,1.077655781,30.64339107,15.13625873,1354.366574,302.7818838,0.055221053,0.371160964,0.028515842,0.063396558,0.362987288,0.257063728,0.129088372
0.730627791,0.544442154,2.023455235,30.10552642,14.67748009,1272.30413,305.2511144,0.073735826,0.330612226,0.039615325,0.075466753,0.350492393,0.269577254,0.139271633
0.707238784,0.52417358,2.178861111,29.94189845,14.92144479,1423.681961,306.0694217,0.073250347,0.351507112,0.037481054,0.076316304,0.361767774,0.272371014,0.145304721
0.727951299,0.538085304,1.370822689,30.63263873,14.48044852,997.8872705,304.5412545,0.075270346,0.330819194,0.039688216,0.076158188,0.355370766,0.280192403,0.146491578
0.621736293,0.471811197,2.980059731,29.94066904,15.04156158,1369.014618,308.223125,0.096434028,0.3321125,0.05259375,0.0890875,0.343000694,0.264802778,0.146211111
0.666229504,0.490342366,2.402074102,32.00668067,15.48565699,1002.429529,306.1410065,0.080126942,0.337701253,0.043432916,0.081878363,0.340346157,0.253288638,0.133403759
0.788522586,0.60084686,0.664623762,31.02359242,14.0952158,830.6846975,300.6508792,0.047607649,0.3735188,0.025009702,0.061427831,0.34527351,0.226843076,0.105897598
0.815105836,0.607688843,1.507047616,31.78279546,15.26492995,927.0980759,300.4329842,0.039430988,0.378417829,0.021109404,0.058661827,0.334835685,0.214773396,0.099626401
0.722613693,0.546193468,1.446110219,27.72982446,13.57794034,1390.151611,303.3460333,0.066701467,0.349268282,0.034924442,0.07238635,0.349224977,0.255033659,0.13370749
0.763883087,0.585704412,0.740916994,29.39155487,13.90212745,1166.332728,300.5999079,0.053888518,0.362531337,0.028682182,0.066000184,0.336132669,0.231158795,0.120140836
0.811884517,0.643093632,1.837846091,28.11078235,14.30766875,1348.17069,302.1749141,0.045705209,0.382254326,0.023489391,0.057551753,0.357401241,0.236474853,0.10732022
0.744486915,0.544119922,1.649513358,30.12432531,14.81399079,1424.941485,304.1628184,0.064013011,0.380143872,0.032914829,0.074142166,0.354177126,0.238482331,0.118503847
0.853234976,0.65843855,0.162352327,30.01431662,13.35694399,802.0226995,301.4496127,0.036879889,0.392999582,0.019811002,0.052291138,0.344238647,0.209831408,0.085128807
0.7661022,0.598713871,1.740481537,29.27141599,15.10135792,1622.490143,301.8486966,0.058043239,0.376892366,0.03048307,0.070616366,0.348050563,0.231466479,0.109632845
0.824914464,0.640998613,1.067759417,28.16791936,13.00483015,1107.677009,302.0770464,0.044655407,0.379566265,0.023498998,0.057006624,0.348521704,0.226394485,0.100745185
0.657525489,0.472605438,1.803652897,30.0497971,14.70540563,1519.408276,307.28815,0.084191427,0.330287638,0.043096782,0.081281393,0.353013061,0.280731054,0.159369983
0.838691242,0.670705324,1.761764714,32.79092407,15.13386563,931.1707589,299.7887357,0.037477787,0.400848808,0.019212518,0.055046444,0.362650784,0.227645744,0.09683835
0.775928048,0.578398877,1.367840416,28.96852657,14.42911574,1643.061655,303.087077,0.056657816,0.356781907,0.029575209,0.064376804,0.349940034,0.249700336,0.127615293
0.798760159,0.635416883,1.094805234,29.77351695,14.78643796,1292.784999,299.9036414,0.048521062,0.393450594,0.024725654,0.065772322,0.349010397,0.2235643,0.105185313
0.849352204,0.680988393,1.06148108,27.89638343,13.31765619,1058.564129,300.6759841,0.036157744,0.390025505,0.019160939,0.054008285,0.347055677,0.215755361,0.091068276
0.797446586,0.597539665,1.02318546,28.97979943,14.43764833,1607.879224,301.2649868,0.044421547,0.376573728,0.023944707,0.061081951,0.342579896,0.224263698,0.108009053
0.657000834,0.480694281,1.396058359,28.21927055,14.12689788,1548.690604,306.3095963,0.077178134,0.345856111,0.039709214,0.078811468,0.351822059,0.259940216,0.138103849
0.742987423,0.559252153,0.851441196,30.79635963,14.24389496,895.7328393,304.0173367,0.0641037,0.356708872,0.032355113,0.068742702,0.359364722,0.263709516,0.141639841
0.674894155,0.539366348,0.569785695,30.15004915,14.82161764,1232.679098,306.1414815,0.082363739,0.362332207,0.046653153,0.082978604,0.350865991,0.250581757,0.127222297
0.864578943,0.735115433,0.693115457,32.38722208,15.16396521,773.9822885,300.0693913,0.0372225,0.457076875,0.019475446,0.059412946,0.420526071,0.245084375,0.092148929
0.8340631,0.657535045,6.811565223,29.46872122,17.91184137,2077.523005,297.9897138,0.040695494,0.395947162,0.022825455,0.056219671,0.343991486,0.206400433,0.083968003
0.817315505,0.62843959,6.22174133,28.0592874,17.41987004,2021.813909,298.9370863,0.073386445,0.427390385,0.055380957,0.090577533,0.393393809,0.249523077,0.113338602
0.872961395,0.658228837,1.173987232,26.63844335,16.5000527,1900.401891,297.175,0.053628704,0.413135185,0.043287963,0.07327963,0.382665741,0.222281481,0.08569537
0.853082674,0.683945655,4.527843157,29.05411752,17.70117601,2050.55658,296.8511194,0.043659788,0.426260114,0.026237505,0.060232255,0.3687244,0.219145299,0.089189398
0.869635375,0.751863128,5.62614312,27.9190492,17.16182617,1987.494347,299.7890508,0.036453619,0.462054357,0.020014477,0.058755233,0.425433794,0.250906985,0.095298179
0.840345428,0.699036763,6.510993999,29.5324656,18.03544173,2092.785962,300.3482022,0.042978378,0.443576448,0.023838932,0.063567117,0.403114607,0.241478185,0.096989382
0.841382838,0.652888284,2.356430929,29.69854593,18.03703893,2092.118702,299.4694444,0.050690136,0.430493537,0.032176871,0.069101701,0.40737585,0.245090816,0.100051701
0.894953607,0.735185145,2.306372556,28.31222216,17.48379061,2018.769565,297.5937522,0.029072168,0.4573936,0.016363046,0.048077881,0.375303923,0.204970868,0.071799828
0.885628675,0.723856177,3.493193584,27.80795756,17.28078998,1998.713304,298.5659544,0.030257147,0.429222243,0.017268423,0.048657363,0.357688663,0.198868392,0.071437092
0.860308673,0.727075446,3.412451795,28.12580794,17.39451181,2013.020435,300.2983908,0.037431439,0.452394949,0.020876199,0.059124621,0.418545013,0.244292109,0.093374558
0.893694756,0.806393967,4.236646371,29.62835699,18.16254562,2108.1782,299.1338283,0.032052949,0.474516653,0.018511577,0.054283046,0.404072111,0.230096007,0.083273335
0.828520896,0.652113096,3.497090076,28.67757571,17.47146899,2024.858552,300.5802564,0.057122449,0.444299184,0.036151837,0.074795306,0.410076837,0.249779694,0.106859898
0.866543338,0.680882406,0.854615387,28.1022674,17.20771234,1984.284121,299.0583146,0.073997638,0.444738189,0.062665486,0.092691601,0.402561549,0.242422703,0.103245932
0.861615979,0.691329375,4.015327148,28.22352283,17.19307987,1984.096278,298.502549,0.065918937,0.437581485,0.053198946,0.081364867,0.376177562,0.22486841,0.097572227
0.860310906,0.713510091,0.767647058,27.63323593,17.95970535,2082.227417,298.2483896,0.041406563,0.458199838,0.023111456,0.060365108,0.397987197,0.233825674,0.09347903
0.766015558,0.567324003,4.583642294,28.28222761,16.97512739,1960.607269,300.030609,0.062292872,0.372035357,0.033877684,0.073161246,0.360986906,0.250485815,0.12405887
0.870561941,0.691156629,2.441432974,28.48322992,16.70008602,1925.446956,298.2859778,0.064168392,0.448983696,0.051434268,0.083484554,0.394184039,0.24046333,0.103619279
0.887221879,0.718434381,1.857750993,27.8035869,18.26134677,2123.084628,298.8464747,0.033343151,0.414137395,0.020026688,0.050693344,0.347455402,0.195674148,0.071366045
0.90437731,0.768692437,5.641688818,28.21161696,17.07005967,1969.589809,299.4660776,0.037032923,0.496969754,0.020802522,0.059382518,0.421897998,0.244401771,0.092830304
0.824801194,0.638763233,2.686552487,28.41473107,17.45407511,2020.981446,299.6754222,0.04671979,0.38698578,0.030025229,0.063894889,0.345542792,0.208957274,0.086226409
0.84012824,0.67167315,3.852081053,28.58000785,17.7391137,2055.00838,298.6796203,0.049332927,0.433198141,0.029003205,0.063731923,0.372641218,0.226558312,0.098524936
0.885170849,0.739575671,1.641148448,26.94263313,16.42655463,1890.992716,299.0741667,0.030991804,0.456948513,0.017749636,0.051232485,0.385603701,0.215575479,0.077022075
0.876923643,0.656948837,2.618194443,28.46282675,17.53581432,2032.122676,296.508,0.057996721,0.43657459,0.045222951,0.079009836,0.411529508,0.240646721,0.098716393
0.857511028,0.732310526,5.2190588,28.5548233,17.72729416,2050.926978,300.8865,0.045236458,0.4439625,0.025640625,0.064626563,0.397825521,0.241077083,0.099127604
0.830169425,0.660900058,2.877617633,30.52344112,18.46038237,2146.868323,299.37136,0.050870643,0.407153254,0.029009477,0.064436043,0.363737105,0.228962228,0.101826171
0.804688533,0.626587765,1.937697058,28.20626355,17.71485824,2058.99306,298.6729118,0.051247656,0.38700735,0.031324027,0.065879257,0.348806633,0.220442235,0.097832605
0.861885532,0.680850638,3.994232979,27.88956117,17.44545378,2024.093624,298.7163636,0.056454167,0.451553125,0.042961458,0.076548958,0.413282292,0.245171875,0.098402083
0.8034024,0.617116973,4.489732699,28.1979143,17.39085562,2008.83293,299.6349044,0.052687363,0.390087546,0.028518435,0.063640226,0.350853173,0.230367724,0.106827316
0.870821155,0.740929712,1.909303278,28.47865314,17.26441743,1997.615864,299.3878374,0.032200945,0.445567325,0.017634242,0.052796608,0.392518248,0.225631194,0.082228725
0.875895973,0.666725168,2.421489535,28.95185761,17.42758757,2019.281604,298.2211111,0.034656429,0.399975714,0.022874286,0.053272143,0.358303571,0.197238571,0.069197857
0.839435117,0.666218562,4.244117684,28.62895457,17.34856203,2004.574097,298.3601587,0.055186897,0.434922241,0.039353276,0.074054655,0.394704828,0.235811034,0.096431724
0.849051263,0.684141178,3.541148477,27.94702158,16.90704948,1949.402198,300.3320604,0.089757251,0.43282579,0.074430869,0.104935427,0.393171303,0.255853087,0.125084978
0.85998153,0.737791821,1.803267718,27.85174003,17.91202409,2078.349983,299.6681818,0.045949438,0.453569101,0.033294382,0.066535955,0.402962921,0.233068539,0.087892697
0.888991282,0.718179786,4.342352867,28.10470581,17.3705883,2006.442993,298.0923054,0.038067256,0.441655338,0.024108008,0.05721109,0.379094286,0.213804436,0.080719812
0.881503733,0.699742584,6.309803963,29.74960772,18.08470599,2098.84196,298.6271615,0.038612937,0.412878864,0.025227319,0.056016196,0.355945128,0.203122446,0.077504066
0.855915366,0.673761938,4.162760428,27.95798555,16.85938567,1942.173055,297.8455041,0.034843365,0.40800632,0.020082861,0.051662438,0.348996356,0.199524022,0.076158727
0.809226193,0.610359185,3.098425866,27.62743806,17.22743799,1994.187213,300.9474202,0.087193231,0.385101186,0.073202931,0.101013119,0.362118772,0.235712421,0.116364271
0.780670064,0.594877675,0.923110136,27.71418648,18.05677882,2095.865835,300.7133333,0.052500529,0.392831176,0.030530294,0.065434765,0.354079176,0.225280353,0.102514294
0.884064863,0.714120362,1.27044563,28.52703583,17.25647063,1995.920729,298.6110147,0.03175316,0.44224988,0.01799385,0.05120878,0.371155449,0.210843372,0.077338657
0.813323246,0.613821474,3.449603764,28.18948082,17.5534611,2031.774902,300.9565882,0.053326045,0.414445682,0.033592618,0.070148329,0.385637744,0.234356546,0.100240669
0.861416304,0.6919825,0.548193769,27.99930795,17.00892738,1960.114029,298.5613704,0.061672246,0.466839831,0.04666672,0.080533475,0.408386741,0.246623799,0.105282804
0.791705827,0.575695901,3.930807725,28.17942935,17.55618808,2037.439926,301.03475,0.098694775,0.381712169,0.087776852,0.112990476,0.361231151,0.236555489,0.116510979
0.864172807,0.715811386,3.571437942,29.1507846,17.65856192,2044.739488,297.0650137,0.045768657,0.445123456,0.025993936,0.063119847,0.391340179,0.237700186,0.09943776
0.881675212,0.73779383,5.825958311,28.06877344,16.93325225,1957.708377,297.9941917,0.039279178,0.453562016,0.02545565,0.058073183,0.381939602,0.21529061,0.081802095
0.859742728,0.698877272,4.03960637,28.53637767,17.4846517,2023.239376,299.2322259,0.043448439,0.457567219,0.024412914,0.064037985,0.40838491,0.243168212,0.098078713
0.870761765,0.636884118,2.784672662,28.96494227,17.67378536,2046.798819,296.4628571,0.063585938,0.412720313,0.056039063,0.083390625,0.380820313,0.21794375,0.081825
0.851177821,0.671258644,6.844201701,28.65000016,17.49075644,2023.698399,298.6626458,0.069318699,0.449773548,0.054147503,0.087850494,0.408005139,0.250871167,0.111738298
0.880518381,0.676788364,3.523882352,28.02323531,17.23955395,1994.031308,300.7838636,0.041157317,0.451163937,0.02541446,0.061906794,0.407020557,0.234497735,0.089098432
0.732043958,0.5411065,4.121564193,28.23692504,17.15245997,1978.687336,301.3824421,0.067677109,0.35454752,0.041483837,0.078079276,0.343863883,0.244943358,0.125552708
0.773013117,0.576148992,1.271198761,28.29669846,17.92575606,2080.123645,299.6308344,0.067216557,0.373820487,0.03697223,0.076632078,0.360473348,0.255630451,0.130391204
0.885936965,0.70081022,2.436174663,28.51400147,17.06182104,1972.042615,297.6363636,0.052706625,0.407019625,0.04160225,0.070431625,0.362424375,0.21185475,0.08373075
0.901469294,0.753893556,6.450106951,27.98319511,16.77364963,1933.177481,299.297385,0.031899575,0.463090296,0.017679057,0.051925231,0.386218558,0.218691534,0.078755638
0.878109677,0.739383306,3.622513726,28.91352012,17.85003713,2069.453983,299.5619231,0.032004754,0.454053115,0.017751967,0.051424426,0.393948361,0.22009623,0.07753623
0.833772305,0.658472458,3.812658365,29.51602943,17.85402727,2071.604884,300.6642708,0.057336871,0.406998359,0.040484464,0.073530853,0.381654267,0.234071335,0.102062254
0.880331742,0.727644684,0.678903189,27.8896569,16.79676471,1935.478502,298.6834291,0.036290339,0.465299564,0.019968571,0.056503705,0.40138937,0.231521404,0.089237821
0.819153608,0.648185912,3.182786169,28.69614071,17.41221581,2013.766317,299.1987619,0.048635181,0.396136563,0.025701023,0.060420308,0.351321279,0.226531725,0.101394763
0.841358897,0.658020749,2.359604479,28.37196079,17.58988346,2042.045605,299.293589,0.073238969,0.425653639,0.05917445,0.089293518,0.379955459,0.231000417,0.10345144
0.902207656,0.761869814,2.431477805,27.87905455,17.29469143,2000.970092,299.8169689,0.032177751,0.465290399,0.018167309,0.052291521,0.393551612,0.221238788,0.077622915
0.811969383,0.647068769,3.193753433,29.03754953,17.74142186,2056.606047,299.9537675,0.067271245,0.395790441,0.050232989,0.08103908,0.360032471,0.233342337,0.111010479
0.856151168,0.741861079,1.505032134,28.23650684,18.02140471,2094.108724,299.8001205,0.040165327,0.438282887,0.023501935,0.058558333,0.385474851,0.22526622,0.08658631
0.833871986,0.672036602,6.274953957,30.05703053,18.13231749,2106.779162,299.8491247,0.07271325,0.410638786,0.053318623,0.086231391,0.373276166,0.242971396,0.114573178
0.86077318,0.690293707,1.434076219,28.15182271,17.83537166,2071.261877,297.2959319,0.045455609,0.432512609,0.028451565,0.062500478,0.373259391,0.220799587,0.090399739
0.812061122,0.668399447,4.35768329,27.92621222,17.15127183,1983.581028,301.4383088,0.061397446,0.429267545,0.038626853,0.078245222,0.401132784,0.252005684,0.111213097
0.794728667,0.626942667,1.668157454,28.3093858,17.20343852,1984.057673,300.1216667,0.087551429,0.41197,0.074098571,0.103184286,0.38896,0.250635714,0.121195714
0.845363862,0.624752423,0.583823522,28.15048981,17.14568647,1978.523214,299.2965068,0.050969785,0.410774917,0.037499669,0.068404967,0.372017467,0.217609023,0.089607368
0.848425305,0.688578534,1.482606768,27.46357778,16.52782033,1903.750134,298.2153226,0.063432586,0.438299655,0.048063793,0.081772759,0.403205862,0.245126897,0.103783793
0.866698864,0.697799793,3.734307389,28.37470584,17.53358638,2026.122941,297.9351622,0.055006986,0.456874928,0.037774368,0.073683213,0.402135325,0.242183466,0.101730181
0.870926514,0.716415708,3.331833069,28.16130125,17.5767822,2037.48579,298.2943442,0.045361234,0.432964256,0.025140276,0.061135696,0.381012102,0.233322983,0.099275828
0.855353944,0.722248403,4.104264677,29.14779425,17.74764729,2055.823242,300.1084889,0.039400444,0.440370389,0.021398333,0.061676889,0.400813444,0.237213444,0.091492167
0.872729358,0.657140138,2.326802609,29.26923664,17.92024838,2079.025699,297.78625,0.067413068,0.416819318,0.057835227,0.086694886,0.388436364,0.223036364,0.089167614
0.825221706,0.669068209,7.998749912,28.79411769,17.62580919,2040.789413,301.0299317,0.065952003,0.451466528,0.04322212,0.083928297,0.414702963,0.265434224,0.119398581
0.799345982,0.620678373,2.194246135,27.98115838,17.11309375,1976.013952,299.7637692,0.057522206,0.403326287,0.031062725,0.069703223,0.378043805,0.249310444,0.117298995
0.775151182,0.585472912,2.022968321,28.32031134,15.98855388,1838.835239,300.8540034,0.059072727,0.368217597,0.033556562,0.069810356,0.348500024,0.240362097,0.120168325
0.844107423,0.682348462,1.481687389,28.45878868,17.68807865,2052.404377,298.8923265,0.060971481,0.437715478,0.041869589,0.076818934,0.38843805,0.240484776,0.107069207
0.761223618,0.552950061,2.160220714,32.50045567,18.02166351,1589.776194,303.5953395,0.060681527,0.346314777,0.03142154,0.066306179,0.358420039,0.266660506,0.13253224
0.778904433,0.593937218,2.121075018,34.15239295,17.51533469,1949.632754,303.9139755,0.059005408,0.381510483,0.030822962,0.067133195,0.376562126,0.273882446,0.137518448
0.838894261,0.691642781,2.338533906,32.04866158,18.77226656,2141.921846,299.2835549,0.043421647,0.427237885,0.023176727,0.060999743,0.389017979,0.246666396,0.108317808
0.812511245,0.644515394,6.14250434,28.6617169,15.99882602,1812.573169,302.5651548,0.055276898,0.383462544,0.030084923,0.06398064,0.367237216,0.254234699,0.122458085
0.738508738,0.527826235,2.740523257,30.52418411,15.61642211,1668.833427,307.2137363,0.097089314,0.343476119,0.058437976,0.093270452,0.376422083,0.309125638,0.169737348
0.753445154,0.58855701,3.258984024,34.09320831,16.20850268,1542.656206,305.8510291,0.081622219,0.356177673,0.042216658,0.081459044,0.383504185,0.30752122,0.161055589
0.752726614,0.558831781,5.120705335,31.24684698,16.06341887,1581.847888,306.3421667,0.073703033,0.369149113,0.039532079,0.075650026,0.381423828,0.291920623,0.15240706
0.817543201,0.657866117,1.686414827,32.85250852,18.54361156,1881.621358,300.355582,0.047366627,0.381777136,0.025545598,0.060399905,0.35599968,0.229352118,0.09750116
0.841370919,0.678013166,3.642610967,28.98502799,16.06563617,1799.792714,301.3025207,0.041343798,0.416638863,0.023301867,0.056637811,0.373428798,0.238361416,0.105743476
0.818394799,0.663419976,1.904943907,31.72399474,18.59002145,2159.334157,300.7649346,0.047026465,0.386725482,0.025416006,0.059463853,0.359884873,0.230595882,0.099871813
0.82056264,0.639060542,5.048311562,32.48026131,16.1108497,1594.795131,304.1725149,0.056856745,0.398717934,0.029189079,0.065789641,0.385824358,0.271427891,0.131054631
0.798501086,0.606328881,2.387405944,32.09002666,18.3384916,1926.476186,301.2266293,0.051062074,0.35993067,0.027200509,0.06164304,0.341329285,0.227515021,0.103430445
0.804898012,0.63051287,2.644697644,29.49117817,15.93437965,1733.704479,300.4991696,0.049774927,0.381123077,0.026532079,0.062312703,0.366726528,0.244921143,0.112510104
0.764113287,0.572944375,4.783308826,32.83073568,16.99382365,1644.710709,305.9931301,0.062907634,0.387307252,0.032101578,0.067984529,0.386384733,0.282950102,0.141546031
0.730553093,0.535172407,1.61694644,32.30125059,18.3405105,1875.587737,304.705517,0.070197941,0.328141118,0.036179533,0.071867988,0.355140914,0.285770789,0.152626381
0.785129648,0.595244357,4.789221447,30.64920016,15.56904756,1617.713058,304.8128517,0.070150498,0.342423507,0.036030206,0.072302197,0.368598434,0.289828811,0.150882427
0.835123334,0.656460751,3.990166048,31.32875877,15.63986492,1553.810953,301.1553544,0.047003113,0.388178344,0.02509586,0.060091772,0.363665925,0.241495809,0.111806603
0.823982664,0.676064951,1.113137245,35.26588313,18.08019574,1467.300781,300.0436692,0.045558373,0.404735482,0.024289498,0.059763092,0.371448815,0.23513008,0.102440803
0.748656967,0.56210753,3.842445811,28.60283328,15.92807435,1807.633133,305.3482807,0.071599129,0.356317775,0.03815904,0.074245304,0.378016312,0.288868099,0.147211458
0.833684935,0.655353035,3.438656263,32.04505163,16.25389895,1636.073985,302.6286871,0.053150444,0.406782547,0.028243084,0.064155514,0.382565958,0.260826893,0.121787967
0.611934271,0.468318591,3.020955358,31.54009734,18.29424668,2026.17449,309.4948756,0.096527749,0.345863811,0.050030115,0.087419757,0.386283056,0.320133951,0.178851854
0.833424659,0.663282693,2.186338891,34.72196389,17.89587059,1763.556382,302.4518544,0.051020644,0.424008177,0.026735553,0.063711531,0.394287618,0.264529575,0.121481373
0.677185728,0.479522078,1.619134956,34.96761232,18.21564001,1878.053452,305.8327405,0.081457903,0.325650702,0.043696086,0.079648818,0.36245709,0.29887596,0.162517245
0.818135891,0.631666255,1.126515824,35.21506764,18.52583753,1693.828003,299.9430579,0.046509827,0.392136117,0.025131948,0.061034314,0.361294266,0.234790711,0.102486355
0.841698741,0.68506334,8.282838016,29.3478096,16.55038568,1843.464111,300.0620708,0.044162638,0.424777979,0.024967545,0.059523846,0.381794576,0.241419852,0.105937896
0.856290408,0.713290193,4.217790524,29.51242828,16.56489023,1864.689388,299.8518037,0.040719011,0.432978329,0.022370177,0.057187772,0.38580322,0.243037274,0.105541148
0.80091437,0.624016344,2.568207049,34.9226821,18.2534966,1497.283187,302.7558179,0.053335784,0.380167139,0.028979709,0.063775018,0.361452959,0.244847339,0.113013761
0.83898439,0.673563377,2.277606708,29.95496975,15.2419719,1629.744845,300.6907134,0.048534029,0.428490482,0.027997376,0.062879514,0.389490613,0.251069817,0.11174366
0.734281805,0.551639255,3.080271267,30.61611465,17.63619107,2005.277607,305.2677395,0.07757474,0.330794909,0.04298199,0.078246953,0.359423101,0.288758195,0.151563903
0.800711928,0.616734157,2.779653987,35.4178027,18.44633198,1812.321311,301.6482043,0.058466703,0.39776577,0.03223,0.069613796,0.382217158,0.266194664,0.125300976
0.844508622,0.710896776,6.513099143,30.46386958,17.25203605,1905.990906,300.3635752,0.042954989,0.443125605,0.023413354,0.058684911,0.393355514,0.243553631,0.104459817
0.873870832,0.761046339,2.175641288,30.1018388,17.16726039,1959.585658,299.0553655,0.036902623,0.467528254,0.019826742,0.055655762,0.40576964,0.241950019,0.098048679
0.672866188,0.507919031,2.335470605,33.78411789,15.89429398,1149.962244,307.2749911,0.089446849,0.346138362,0.044539604,0.083770584,0.387481739,0.324614788,0.178962971
0.842915272,0.63798613,4.837490825,32.25966337,16.34731889,1653.906613,302.2095922,0.042167221,0.368254047,0.023482717,0.054115796,0.338985732,0.218444291,0.094936341
0.795146241,0.607607938,1.928234832,29.16248488,15.38444428,1619.020773,302.4690302,0.056437646,0.393476074,0.029099247,0.067948383,0.381428054,0.268467345,0.126665588
0.794277323,0.606482422,2.782026105,33.72209083,17.22575166,1944.460978,303.4023266,0.05645987,0.360789075,0.028567552,0.062713167,0.361910461,0.259947636,0.126774334
0.606854644,0.445939749,0.882026128,35.22320274,18.4112635,1836.032114,308.8331,0.095172727,0.34166108,0.047353295,0.086339773,0.389075795,0.328577102,0.188478182
0.861205807,0.688474723,1.556907183,35.64000827,18.54295451,1549.462214,300.3329863,0.038811693,0.431386532,0.020861077,0.055060035,0.382482835,0.24056363,0.103038146
0.852856016,0.702200377,1.864607622,31.08536009,18.16438621,2103.003147,300.4400785,0.040521951,0.429524697,0.02230729,0.055323607,0.377497294,0.232687015,0.098856179
0.717367976,0.5556325,1.866530611,31.50309903,18.39180164,2138.455171,305.5610251,0.082644204,0.355290541,0.041594144,0.081153664,0.383924384,0.30866018,0.16313979
0.835086994,0.654211216,6.291697713,31.53348386,16.17162535,1651.423532,302.2029468,0.047070489,0.406741907,0.026712934,0.060176333,0.369578826,0.242167042,0.107081174
0.810569078,0.627081797,0.662271494,34.61529406,16.86774656,1498.77236,298.6996341,0.039946479,0.404962958,0.021487324,0.057414789,0.367602394,0.216544366,0.088514789
0.83297106,0.664811648,1.761764646,25.86470604,12.32823563,1443.619385,298.345089,0.040047041,0.408068482,0.021855232,0.056731604,0.368891767,0.217396827,0.089911278
0.879724428,0.642658628,4.183604715,26.22619765,14.81010824,1704.297201,297.4545665,0.031245437,0.40025038,0.017818504,0.049743916,0.347277947,0.193852535,0.069552598
0.825004835,0.612381486,8.042454943,28.20847669,16.34424003,1871.396483,299.0187273,0.039778947,0.367554306,0.02139689,0.055481579,0.346045933,0.206483493,0.083399761
0.819811994,0.693227015,1.96486633,27.61561498,14.2213583,1630.989025,299.1120202,0.05524331,0.440219366,0.031633662,0.073649296,0.389655915,0.239677465,0.103872465
0.853361798,0.660474177,2.661791445,26.56969095,15.11117648,1739.709817,298.9558293,0.037863657,0.406519296,0.021042927,0.055458083,0.366175717,0.213728977,0.085649641
0.827748913,0.669612476,1.219394551,27.36355806,14.53846055,1662.663458,299.1540122,0.050403991,0.408595395,0.028792632,0.068261742,0.382527091,0.238633308,0.106737107
0.863273414,0.723012771,1.385027715,26.94728953,14.29014303,1636.996994,298.864404,0.037273197,0.458574467,0.020814877,0.059744262,0.39185209,0.220543443,0.081687787
0.854680279,0.688516687,4.727728857,26.61897938,15.03644721,1729.653068,298.2268056,0.030814543,0.380252078,0.017113989,0.048742798,0.344742659,0.195639335,0.071028809
0.851003614,0.711411177,6.958480411,27.14563746,16.43751637,1886.026518,299.4222385,0.040955353,0.451692022,0.02288329,0.06318381,0.388915852,0.223934044,0.08578672
0.841498554,0.704469988,7.045889731,26.76563989,15.55610512,1786.381285,298.9607551,0.043971179,0.454483877,0.024567125,0.06627973,0.390893243,0.2275137,0.088869152
0.870459814,0.678432406,2.050294161,26.02647114,12.99499989,1506.02594,298.3761333,0.034190906,0.420838929,0.01895736,0.052794526,0.366672293,0.209827828,0.079760523
0.860604362,0.643121327,2.416647844,27.65222743,15.19589806,1735.72349,298.7961081,0.040075406,0.405825702,0.022360044,0.057579321,0.365337001,0.215393575,0.087909527
0.840099443,0.703619162,0.75999999,26.82882309,10.59647083,1293.01355,299.2455789,0.045255187,0.449266566,0.025377276,0.066213588,0.390485375,0.229442805,0.092677041
0.866478603,0.745672245,3.213444272,26.50277092,15.08969502,1735.005158,298.6592697,0.038040108,0.474084892,0.021842564,0.060146669,0.403791756,0.23160747,0.086475168
0.861184669,0.7123602,8.34762395,27.17809323,16.47365661,1894.685785,298.9531164,0.046552341,0.466604758,0.030861665,0.069391021,0.403113853,0.234849578,0.092228434
0.870292774,0.73795279,3.717288528,26.66276743,14.92851543,1715.948215,299.1561468,0.039259398,0.474280623,0.021485111,0.063105227,0.41577566,0.24079905,0.090843611
